   With Jerk
   
   1.0000000e+00   1.0000000e+00   1.0639792e+02  -3.5456513e-01   1.7283818e-03  -1.9095763e-06   3.4582752e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4582752e+00   5.8530266e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   9.1134637e+01   1.8712977e+00  -4.7612133e-03  -1.2302700e-06   4.8721867e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   4.8721867e+00   5.9542287e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0537936e+02  -2.0231295e-01   7.5397349e-04  -3.4362190e-07   3.4426392e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4426392e+00   5.5781489e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0571065e+02  -2.5231647e-01   1.1373756e-03  -1.0394322e-06   3.4446544e+00   0.0000000e+00   0.0000000e+00   2.2000000e+01   3.4446544e+00   6.3919539e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0034889e+02   5.5900008e-01  -5.4233273e-03   1.1224254e-05   3.5797203e+00   0.0000000e+00   6.7345526e-05   1.9000000e+01   3.5797203e+00   5.8203858e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   8.9861254e+01   2.0641578e+00  -6.3540164e-03   1.7801914e-06   4.8649203e+00   0.0000000e+00   1.0681149e-05   1.8000000e+01   4.8649203e+00   6.3023029e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0529365e+02  -1.8926911e-01   6.3830347e-04  -1.1726417e-07   3.4429060e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4429060e+00   6.7851244e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0278845e+02   1.8947950e-01  -2.3813298e-03   5.4843453e-06   3.4744752e+00   0.0000000e+00   3.2906072e-05   2.0000000e+01   3.4744752e+00   6.4515025e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.1106804e+02  -1.0292124e+00   2.7811592e-03   5.0293677e-07   3.9657836e+00   0.0000000e+00   3.0176206e-06   1.8000000e+01   3.9657836e+00   6.4978669e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0369815e+02   5.2023885e-02  -1.2961669e-03   3.4821218e-06   3.4555509e+00   0.0000000e+00   2.0892731e-05   1.7000000e+01   3.4555509e+00   5.9555004e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0773450e+02  -5.5830712e-01   3.5828618e-03  -5.5819706e-06   3.4801274e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4801274e+00   5.8777706e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0522287e+02  -1.7883186e-01   5.9135429e-04  -6.6765278e-08   3.4414040e+00   0.0000000e+00   0.0000000e+00   1.5000000e+01   3.4414040e+00   5.9837072e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0496698e+02  -1.4016315e-01   2.8555213e-04   4.9800394e-07   3.4413552e+00   0.0000000e+00   2.9880237e-06   1.6000000e+01   3.4413552e+00   5.9301982e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0375706e+02   4.5430776e-02  -1.5621745e-03   4.2970656e-06   3.4765753e+00   0.0000000e+00   2.5782393e-05   1.7000000e+01   3.4765753e+00   7.3210371e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0533783e+02  -1.9616204e-01   7.2255275e-04  -3.0311386e-07   3.4418782e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4418782e+00   6.9627054e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0425144e+02  -8.9793117e-04  -5.1069404e-03   1.4822721e-05   4.0485327e+00   0.0000000e+00   8.8936329e-05   1.5000000e+01   4.0485327e+00   6.5723113e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0091201e+02   4.7392431e-01  -4.7532519e-03   9.9895021e-06   3.5526552e+00   0.0000000e+00   5.9937013e-05   1.7000000e+01   3.5526552e+00   6.9455836e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0631318e+02  -3.4356180e-01   1.8897559e-03  -2.4603115e-06   3.4498515e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4498515e+00   6.1171702e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0478145e+02  -1.1180049e-01   1.6303233e-05   1.0409947e-06   3.4438159e+00   0.0000000e+00   6.2459683e-06   1.6000000e+01   3.4438159e+00   5.9339698e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00  -2.7186688e+01   1.9568990e+01  -1.1958759e-01   1.8526855e-04   1.7992264e+01   1.0000000e+04   1.1116113e-03   1.2000000e+01   1.3019923e+03   5.7090093e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   9.1015049e+01   1.8894086e+00  -4.9098739e-03  -9.5018803e-07   4.8713519e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   4.8713519e+00   6.9582396e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   2.0595162e+01   1.2475294e+01  -8.0967391e-02   1.3172495e-04   1.2081873e+01   1.0000000e+04   7.9034969e-04   2.0000000e+01   9.6208187e+02   6.1155428e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0567702e+02  -2.4703768e-01   1.0724081e-03  -8.9584924e-07   3.4452406e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4452406e+00   5.8541755e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   8.0779584e+01   3.4370122e+00  -1.7269699e-02   2.1999571e-05   5.1299575e+00   0.0000000e+00   1.3199742e-04   2.6000000e+01   5.1299575e+00   6.2135730e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   9.3987555e+01   1.5290348e+00  -1.4299840e-02   2.8843943e-05   4.2584067e+00   0.0000000e+00   1.7306366e-04   1.8000000e+01   4.2584067e+00   6.2076418e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0597474e+02  -2.9215568e-01   1.4470323e-03  -1.6058509e-06   3.4469259e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4469259e+00   5.9363638e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   9.0042943e+01   2.0366812e+00  -6.1260086e-03   1.3481825e-06   4.8656769e+00   0.0000000e+00   8.0890949e-06   1.6000000e+01   4.8656769e+00   6.5889814e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0510585e+02  -1.6113466e-01   4.4955436e-04   1.9699514e-07   3.4413649e+00   0.0000000e+00   1.1819708e-06   1.4000000e+01   3.4413649e+00   6.3965687e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0820027e+02  -6.2781027e-01   4.0111912e-03  -6.2496035e-06   3.4946748e+00   0.0000000e+00   0.0000000e+00   2.0000000e+01   3.4946748e+00   6.4629672e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0529608e+02  -1.8966026e-01   6.4468066e-04  -1.3238271e-07   3.4427823e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.4427823e+00   5.8623179e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0507980e+02  -1.5659248e-01   3.3018077e-04   5.0236083e-07   3.4449120e+00   0.0000000e+00   3.0141650e-06   1.5000000e+01   3.4449120e+00   5.6470145e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0496019e+02  -1.3879634e-01   2.2781096e-04   6.5238952e-07   3.4433844e+00   0.0000000e+00   3.9143371e-06   1.9000000e+01   3.4433844e+00   5.8283270e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0520181e+02  -1.7557783e-01   5.5571989e-04   9.1184599e-09   3.4417561e+00   0.0000000e+00   5.4710759e-08   1.9000000e+01   3.4417561e+00   6.4064603e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0516882e+02  -1.7044856e-01   4.9528126e-04   1.4095921e-07   3.4425167e+00   0.0000000e+00   8.4575523e-07   1.6000000e+01   3.4425167e+00   5.3995815e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0574583e+02  -2.5722957e-01   1.1247173e-03  -9.6367434e-07   3.4466606e+00   0.0000000e+00   0.0000000e+00   1.4000000e+01   3.4466606e+00   5.4868698e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00  -4.6053536e+02   8.4107820e+01  -4.9955337e-01   7.5431899e-04   7.5330511e+01   1.0000000e+04   4.5259140e-03   1.1000000e+01   1.7693305e+03   7.6378025e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0469842e+02  -9.8854540e-02  -1.4116238e-04   1.3878510e-06   3.4468899e+00   0.0000000e+00   8.3271057e-06   1.9000000e+01   3.4468899e+00   6.2840703e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   8.9174193e+01   2.1679807e+00  -7.1669411e-03   3.2732509e-06   4.8743655e+00   0.0000000e+00   1.9639505e-05   1.8000000e+01   4.8743655e+00   5.6977388e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   9.0439695e+01   1.9762378e+00  -5.5806848e-03   2.7256381e-07   4.8779582e+00   0.0000000e+00   1.6353829e-06   2.1000000e+01   4.8779582e+00   6.5893782e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0540656e+02  -2.0581240e-01   6.9761825e-04  -1.5405441e-07   3.4460283e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4460283e+00   6.1440650e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0513174e+02  -1.6418112e-01   3.5422929e-04   4.9453556e-07   3.4464918e+00   0.0000000e+00   2.9672134e-06   1.7000000e+01   3.4464918e+00   5.7905114e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0578740e+02  -2.6403423e-01   1.2505834e-03  -1.2694330e-06   3.4445334e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4445334e+00   5.8116926e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0555267e+02  -2.2715792e-01   7.6515452e-04  -1.7575629e-07   3.4507658e+00   0.0000000e+00   0.0000000e+00   2.0000000e+01   3.4507658e+00   7.3916205e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   8.7633407e+01   2.4014297e+00  -9.0977634e-03   6.9252969e-06   4.8816759e+00   0.0000000e+00   4.1551781e-05   2.1000000e+01   4.8816759e+00   6.8957514e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0561943e+02  -2.3860442e-01   1.0428132e-03  -8.7893351e-07   3.4436252e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.4436252e+00   8.6076760e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   2.2635318e+02  -1.8299886e+01   1.1861191e-01  -1.9230820e-04   1.7203605e+01   1.0000000e+04   0.0000000e+00   1.1000000e+01   1.5632036e+03   5.8027336e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0521112e+02  -1.7691122e-01   5.5619012e-04   1.8499393e-08   3.4421629e+00   0.0000000e+00   1.1099636e-07   1.5000000e+01   3.4421629e+00   6.1739409e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0590835e+02  -2.8231691e-01   1.3958534e-03  -1.5384220e-06   3.4455223e+00   0.0000000e+00   0.0000000e+00   1.4000000e+01   3.4455223e+00   5.6962303e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0503577e+02  -1.4956248e-01   2.2254079e-04   7.5410334e-07   3.4474120e+00   0.0000000e+00   4.5246200e-06   1.6000000e+01   3.4474120e+00   5.7583529e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0383649e+02   3.0970666e-02  -1.1093314e-03   3.1163712e-06   3.4522305e+00   0.0000000e+00   1.8698227e-05   1.8000000e+01   3.4522305e+00   5.8409649e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   8.8058683e+01   2.3370321e+00  -8.5702640e-03   5.9325439e-06   4.8772981e+00   0.0000000e+00   3.5595264e-05   1.6000000e+01   4.8772981e+00   5.9163041e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0503339e+02  -1.4967524e-01   2.8852984e-04   5.6600478e-07   3.4443875e+00   0.0000000e+00   3.3960287e-06   1.7000000e+01   3.4443875e+00   5.8445033e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0494152e+02  -1.3623096e-01   2.4281170e-04   5.8878461e-07   3.4418831e+00   0.0000000e+00   3.5327076e-06   1.4000000e+01   3.4418831e+00   6.7867998e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0579319e+02  -2.6455525e-01   1.2058990e-03  -1.1372563e-06   3.4461645e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4461645e+00   6.1339894e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0834937e+02  -6.4403853e-01   3.2707629e-03  -3.9983045e-06   3.5222188e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.5222188e+00   5.9784628e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   8.9482002e+01   2.1214856e+00  -6.8019078e-03   2.6017991e-06   4.8700940e+00   0.0000000e+00   1.5610794e-05   1.7000000e+01   4.8700940e+00   5.9391377e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0452697e+02  -7.3263119e-02  -2.9968695e-04   1.6360011e-06   3.4457310e+00   0.0000000e+00   9.8160067e-06   1.8000000e+01   3.4457310e+00   6.4611390e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0730525e+02  -4.6858107e-01  -5.3236865e-04   5.4829577e-06   3.7941735e+00   0.0000000e+00   3.2897746e-05   1.7000000e+01   3.7941735e+00   5.6427822e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0972240e+02  -8.5389919e-01   5.2578485e-03  -8.0012797e-06   3.5532707e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   3.5532707e+00   5.3363253e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   4.3667665e+01   9.0341835e+00  -6.0021426e-02   9.9416990e-05   9.2696810e+00   1.0000000e+04   5.9650194e-04   3.3000000e+01   7.1726968e+02   8.4672520e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0517025e+02  -1.7032827e-01   4.4807917e-04   2.7518763e-07   3.4444528e+00   0.0000000e+00   1.6511258e-06   2.2000000e+01   3.4444528e+00   6.3614352e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.1000176e+02  -8.9742168e-01   5.7822660e-03  -9.1531559e-06   3.5639584e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.5639584e+00   7.0802835e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0633720e+02  -3.4672816e-01   1.8509449e-03  -2.3236741e-06   3.4517609e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.4517609e+00   5.8109831e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0766952e+02  -5.4449275e-01   2.9232058e-03  -3.8037275e-06   3.4892645e+00   0.0000000e+00   0.0000000e+00   2.5000000e+01   3.4892645e+00   6.0740264e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0442787e+02  -5.1943698e-02  -1.3426423e-03   4.4517082e-06   3.5115605e+00   0.0000000e+00   2.6710249e-05   2.1000000e+01   3.5115605e+00   5.8889381e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0282807e+02   1.8411798e-01  -2.4252810e-03   5.6533663e-06   3.4798650e+00   0.0000000e+00   3.3920198e-05   2.0000000e+01   3.4798650e+00   6.5124110e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0528965e+02  -1.8804271e-01   5.4292145e-04   1.4606202e-07   3.4464660e+00   0.0000000e+00   8.7637213e-07   1.7000000e+01   3.4464660e+00   5.8623794e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0949050e+02  -8.1487054e-01   4.3999791e-03  -5.8581756e-06   3.5616113e+00   0.0000000e+00   0.0000000e+00   2.3000000e+01   3.5616113e+00   6.4113577e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0885469e+02  -7.0334946e-01   1.3901688e-03   1.8652795e-06   3.7714599e+00   0.0000000e+00   1.1191677e-05   1.2000000e+01   3.7714599e+00   5.8306288e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   9.1674690e+01   1.7886973e+00  -3.9714572e-03  -2.8277272e-06   4.9034010e+00   0.0000000e+00   0.0000000e+00   1.7000000e+01   4.9034010e+00   6.1371521e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0525089e+02  -1.8265396e-01   5.6474776e-04   4.0191925e-08   3.4436920e+00   0.0000000e+00   2.4115155e-07   1.5000000e+01   3.4436920e+00   5.9195484e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0866432e+02  -6.9554667e-01   4.2289251e-03  -6.3282762e-06   3.5124597e+00   0.0000000e+00   0.0000000e+00   1.8000000e+01   3.5124597e+00   6.0617837e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0522209e+02  -1.7864095e-01   5.7974905e-04  -3.5061485e-08   3.4417912e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   3.4417912e+00   5.7389800e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0671095e+02  -4.0278874e-01   2.2365441e-03  -2.9770716e-06   3.4586934e+00   0.0000000e+00   0.0000000e+00   1.5000000e+01   3.4586934e+00   5.4483729e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0469875e+02  -9.9431181e-02  -6.3859425e-05   1.1710792e-06   3.4433417e+00   0.0000000e+00   7.0264753e-06   1.5000000e+01   3.4433417e+00   5.4988387e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
   1.0000000e+00   1.0000000e+00   1.0597243e+02  -2.9188711e-01   1.4559580e-03  -1.6335766e-06   3.4465752e+00   0.0000000e+00   0.0000000e+00   1.9000000e+01   3.4465752e+00   5.8140761e+00   7.5000000e+01   7.0000000e+00   1.0400000e+02   3.4900000e+02   1.1200000e+02
